3000,5.0802515601271025e-9,-1.5504739217238912
3190,1.0047542659148135e-9,-1.524460576426434
3380,9.958947931661024e-10,-1.5089117678336956
3570,1.0042108230031056e-9,-1.4917831675295437
3760,1.0192471544389724e-9,-1.4885523200385524
3950,1.0230835135327526e-9,-1.4959390296295638
4140,1.0158897697099813e-9,-1.4972812961658233
4330,1.0098864951153585e-9,-1.48900534610496
4520,1.0130365160917565e-9,-1.4781737155754822
4710,1.0209609649190362e-9,-1.4741652024229732
4900,1.0233546027153705e-9,-1.4760968810902482
5090,1.019723551668392e-9,-1.4754095646474235
5280,1.0150657004151607e-9,-1.4694207259479308
5470,1.016020261574045e-9,-1.4609469505185313
5660,1.0211428125187672e-9,-1.4555607754459912
5850,1.0236904874204372e-9,-1.4548597533784529
6040,1.0215403934774806e-9,-1.454487281275166
6230,1.018520025298808e-9,-1.450319730104312
6420,1.0180703193297169e-9,-1.4426782961279336
6610,1.0210188043365327e-9,-1.4365377818793947
6800,1.0236503950540729e-9,-1.4342266871908447
6990,1.0237032536041017e-9,-1.4323593658048823
7180,1.02248038131286e-9,-1.4297379555501104
7370,1.0218057873835455e-9,-1.4244629492188252
7560,1.022794043387945e-9,-1.4198733065807043
7750,1.0244103173004425e-9,-1.4160051737219803
7940,1.0237413189766499e-9,-1.4138272195440673
8130,1.0221461131285553e-9,-1.4105544308175286
8320,1.0224676822023904e-9,-1.4055299845239437
8510,1.0231261632542539e-9,-1.4007529834969665
8700,1.0246235306573411e-9,-1.3977979352668417
8890,1.024253640303501e-9,-1.3951569928850656
9080,1.023493857351681e-9,-1.391025216668737
9270,1.02253839917691e-9,-1.3865162155893032
9460,1.0230600249971611e-9,-1.38204839744193
9650,1.0243399206405846e-9,-1.378262314083698
9840,1.024740969366995e-9,-1.37547074127908
10030,1.023774833537464e-9,-1.371794536145502
10220,1.0229173616839975e-9,-1.3676833337086292
10410,1.0227922191235088e-9,-1.362588967829626
10600,1.0238631341701966e-9,-1.3581798363058304
10790,1.0250844258357607e-9,-1.3549848654439383
10980,1.024815113558899e-9,-1.3518939516264827
11170,1.0247836921922496e-9,-1.3480146936101853
11360,1.0245558271500752e-9,-1.344281615456884
11550,1.024752827912715e-9,-1.3401340029986109
11740,1.0251031257885658e-9,-1.3366827474321261
11930,1.0246276721446847e-9,-1.33299962721215
12120,1.0245979890096265e-9,-1.3289984884068182
12310,1.0250104547179194e-9,-1.3250967191067984
12500,1.0254595522127925e-9,-1.3213906027798212
12690,1.0238085713836042e-9,-1.3179958172788369
