50,0.000011119759813188036,4.275051088636806
100,0.000006957281520706505,4.673121269140035
150,0.0000068360056237636316,4.763641581554101
200,0.000007142504213471868,4.81268423847089
250,0.0000057738239122751434,4.986633001182606
300,0.000006802429377510149,5.071510626353331
350,0.000006202703427618667,5.1141212195215315
400,0.00000585737840648406,5.196361810369035
450,0.000006702500009422979,5.236592590174641
500,0.0000068774887400078935,5.214010185173222
550,0.000006681126893345387,5.407278097518479
600,0.000006164017140904947,5.43433757930308
650,0.000006076590852448179,5.591876843298676
700,0.00000703610744734397,5.585190489675174
750,0.000005946805713942552,5.456623026161755
800,0.000006302780902871928,5.788717028259841
850,0.000005639993038240767,5.870262351746489
900,0.0000057628787426836,5.914661749597762
950,0.0000054219862309312375,6.075664460511481
1000,0.000006216783631550042,6.1711359193607525
1050,0.000006220281974602956,6.067074204754768
1100,0.000005373890150900074,6.146782702778639
1150,0.000005800884581765984,0.015855448698470265
1200,0.0000056482860551246245,0.055305140423950676
1250,0.000004538656035216525,0.20634211128874663
1300,0.000006509189061671546,0.05339746736700268
1350,0.000006736039843253739,0.27177340152353774
1400,0.00000611857421085503,0.2502121623818435
1450,0.000005480816600906832,0.3471196137879026
1500,0.000005628400144725746,0.36696006725456637
1550,0.000006116129171303767,0.5479103432328212
1600,0.0000059193874759916325,0.609571576086738
1650,0.000004983893157438598,0.5517989171236725
1700,0.000005324346944824733,0.6498853991062252
1750,0.000006349809423549453,0.931997904194193
1800,0.000006189491541696465,0.8711670890393155
1850,0.000006570518094597573,1.0004682444604271
1900,0.000006582218107315216,1.0075833630842412
1950,0.000005851296345462425,0.92667615080872
2000,0.00000672038768721369,1.0681867425273752
2050,0.0000061642137686923,1.081382478748529
2100,0.000006119727457191774,1.21764605834688
2150,0.000006931913623249511,1.2705000482337794
2200,0.0000068911692970822224,1.5227797351192067
2250,0.000006852604161826989,1.584692713184234
2300,0.000006662304977331537,1.4317236541140124
2350,0.000006070451968220236,1.51028049583926
2400,0.000004898000327000059,1.5072730806453503
2450,0.0000047814394934806544,1.5809140253833507
2500,0.0000034707943519400154,1.767291688844368
2550,0.000005301565431827427,1.7946872896910844
2600,0.000005490002424349919,1.8568750841996073
2650,0.000006050857803957562,1.943179244797956
2700,0.0000072462074558388225,2.037301070878345
2750,0.000009385388008407395,2.147553134074466
2800,0.0000065000584605639455,2.226561836680052
2850,0.000006706600915935295,2.2812825249461595
2900,0.0000063379781540739674,2.2341919712118306
2950,0.000005379651908829236,2.2894032316495636
3000,0.000004936526993445331,2.256005243658487
3050,0.000005128797212205957,2.3386075604253915
3100,0.000004636288267014074,2.3958035001069025
3150,0.000004639766211409594,2.4768181587724474
3200,0.000005040184764029328,2.591189489912453
3250,0.0000055993937650006915,2.7548524005016644
3300,0.000005206097135653579,2.8086653255414764
3350,0.000005286240639768559,2.868350569899453
3400,0.000005653524413335849,3.031210656716759
3450,0.000005501798618069097,3.1187921416092235
3500,0.000005771906695952737,3.307745262734403
3550,0.0000055700694333040135,3.325311547466532
3600,0.000005396328783545489,3.5110551255983107
3650,0.000006066273388543567,3.5403745362720556
3700,0.0000060160772707289335,3.563479181359527
3750,0.0000045332770551386565,3.8995733182049106
3800,0.000006042625749736885,3.752056746476608
3850,0.000005654538137481943,3.6366820500979427
3900,0.000006482853143915589,3.8054431140431495
3950,0.000005127723670281879,3.672010161284001
